pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1325,32,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2186/,町史跡,古式捕鯨 支度部屋跡,,和歌山県太地町,33.594560762712725,135.9607438476272,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4f0d7e272e73ff31467b7078b2fe3ca8d94ce23f.jpeg
1326,32,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2187/,町史跡,古式捕鯨 狼煙場跡,,和歌山県太地町,33.59531090953516,135.96095305993038,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cac758980b4bb06cd50ebfb3461d65e119b311c1.jpeg
1327,32,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2188/,未指定,燈明崎 燈明台跡,,和歌山県太地町,33.59531090953516,135.96095305993038,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_929e6c4c3ebb8b096090818ded46117e778fa520.jpeg
1328,32,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2189/,未指定,燈明崎 山見台跡,,和歌山県太地町,33.59531090953516,135.96095305993038,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_95f130adb6bc7fceda04049c67c187079bf40590.jpeg
1329,32,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2190/,町史跡,古式捕鯨 高塚連絡所跡,,和歌山県太地町,33.58773493016919,135.95054072505025,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5c9f46fd6cefa44b1d9fd487a9182ad9e8698ffd.jpeg
1330,32,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2191/,未指定,和田の岩門,,和歌山県太地町,33.589899274775775,135.94735492317523,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8e3ed3f9d67638e0679c4dd5aa811787f3886f29.jpeg
1331,32,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5739/,未指定,太地角右衛門の墓,,和歌山県太地町,33.591490799999995,135.9440291,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_5a356757d1872deed982ca07a4a90fd1251cb7b9.jpg
1332,32,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5741/,未指定,刺し加子墓,,和歌山県太地町,33.58825070000004,135.94691570000003,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_436c83925802984e6089acf9ac77f27525d5f6ec.jpg
1333,32,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5743/,未指定,梶取崎　狼煙場跡,,和歌山県太地町,33.58227860000006,135.9593825,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_63acf3a2488c41b54b0e193baca95084f4ae8354.jpg
1334,32,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2192/,県無形民俗,三輪崎の鯨踊,,和歌山県新宮市,33.683544109573944,135.98316268873805,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c7e211127a0826eb6831f97071fd0bd8c2fb82af.jpeg
1335,32,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2193/,未指定,羽指中建立の石祠,,和歌山県新宮市,33.69586050000002,135.9889197,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b8e51d3d8ce2cd76aa448b26de1000bce8eaf75a.jpeg
1336,32,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2194/,未指定,鯨山見跡,,和歌山県新宮市,33.69585150000001,135.99259970000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_5d70711ad9179c7279e082bb3f09f04d3b5c037d.jpg
1337,32,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5747/,未指定,孔島厳島神社の石造物,,和歌山県新宮市,33.6811666666667,135.98913888888887,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_60599f151accb524ed6deefefbffe6e53ecf9837.jpg
1338,32,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5749/,未指定,三輪崎八幡神社の石灯籠,,和歌山県新宮市,33.68913888888889,135.98288888888888,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_76e6732a3d3833794b641b8e7739287c570d160a.jpg
1339,32,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2195/,未指定,青岸渡寺の魚霊供養碑,,和歌山県那智勝浦町,33.6691474,135.88984870000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7a27c871aa695230b6716066d0374691c5c91fa1.jpeg
1340,32,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2196/,未指定,鹽竃神社のせみ祭り,,和歌山県那智勝浦町,33.561054200000015,135.89508520000004,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0f2e6395567df1e714e9150f81d60634b19e9a24.jpeg
1341,32,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2197/,未指定,浜の宮のお弓祭り,,和歌山県那智勝浦町,33.64488320000001,135.93456949999995,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_67561b07b35a5b4f4c1efbd532bb53480059d4a2.jpeg
1342,32,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5753/,未指定,宇久井半島の山見台跡群,,和歌山県那智勝浦町,33.64932559999998,135.9794607,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/09/09/500x343_2ae395417f98b42be3d881be00011165_84c54c195850e69d47712d330617625d4d9b7234.jpg
