pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
2663,56,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3656/,未指定,花笠まつり,,山形県山形市山形県天童市山形県尾花沢市,,,,
2664,56,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3657/,未指定,紅花まつり,,山形県山形市山形県天童市山形県中山町山形県河北町山形県白鷹町,,,,
2665,56,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3658/,町指定（有形民俗）,紅花染め衣装（亀綾織絹地鶴亀ニ松竹梅福寿模様藍ニ墨ト紅曙染女中裁祝着）,,山形県河北町,38.437527650234145,140.29843837055319,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3e28ed91f1a7a00adbf37a6561a61301e4dc5ffc.jpeg
2666,56,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3659/,町指定（有形民俗）,紅花染め衣装（揚柳上布地籬ニ春花模様藍墨ト紅ノ曙染単大振袖）,,山形県河北町,38.437527650234145,140.29843837055319,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b049c6408d75f740eb14de805dd44bfe9be36ffb.jpeg
2667,56,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3660/,町指定（工芸品）,紅花染め衣装（元禄紅花染小袖）,,山形県山辺町,38.293078537263256,140.2685960720837,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_83f178144e9b94ef31248e33deace8bf51b97faa.jpeg
2668,56,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3661/,町指定（工芸品）,紅花染め衣装（縮緬紅花染振袖Ａ）,,山形県山辺町,38.293078537263256,140.2685960720837,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_29554833d1502404c4f7786143ac26bc396e9757.jpeg
2669,56,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3662/,町指定（工芸品）,紅花染め衣装（縮緬紅花染振袖Ｂ）,,山形県山辺町,38.293078537263256,140.2685960720837,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_48b3b60e4d331fd3210c2e14a02ef20b58c0e338.jpeg
2670,56,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3663/,未指定（史跡）,芭蕉の句碑,,山形県天童市,38.32334502409751,140.40748620822114,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9d6bd4c77e7008a1b7a7ebe9d064c0e66fb5c8b5.jpeg
2671,56,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3664/,未指定（建造物/美工品）,紅の蔵及び収蔵資料（旧長谷川家）,,山形県山形市,38.246693677662215,140.33528146170636,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ad0da54e3241517b200ff93e5e0f77aa3796d48f.jpeg
2672,56,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3665/,未指定（建造物）,芭蕉、清風歴史資料館（旧丸屋鈴木家住宅）,,山形県尾花沢市,38.60623004906181,140.4039164193067,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2e2217e714b728f65151d799f4f0f5a29d0a9db2.jpeg
2673,56,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3666/,町指定（建造物）,紅花資料館及び収蔵資料（旧堀米家）,,山形県河北町,38.438195105150754,140.29916010033082,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8da9f0f6ef4150cf02de1d9144ac00c2c44868a9.jpeg
2674,56,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3667/,町指定（建造物）,旧安部家住宅と屋敷及び収蔵資料,,山形県河北町,38.439897311176566,140.3004153741498,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5bffc800d8dba89c2d811b5651089991abb2e44f.jpeg
2675,56,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3668/,町指定（建造物）,旧柏倉家住宅及び収蔵資料,,山形県中山町,38.339598116515916,140.25503914723026,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4e410828064d1aee4da1170de8c292d533b06419.jpeg
2676,56,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3669/,未指定（建造物/美工品）,ふるさと資料館及び収蔵資料（旧佐藤家）,,山形県山辺町,38.293628735698746,140.26844819366283,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_00b8e33f24e90833a3d24c3e6d4a93aaa3df0710.jpeg
2677,56,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3670/,町指定（工芸品）,次郎左衛門置上げ立雛,,山形県河北町,,,,
2678,56,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3671/,町指定（工芸品）,享保内裏雛,,山形県河北町,38.43851085812837,140.29912323668498,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f7625f6b2e3874ff5357bd3b7a849d6f4635533b.jpeg
2679,56,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3672/,町指定（工芸品）,御所人形,,山形県河北町,38.426320000000004,140.31435,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c7ccd99c42d430d19a24ce758c62f4ced57c4832.jpeg
2680,56,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3673/,町指定（工芸品）,からくり人形,,山形県河北町,38.426320200000006,140.31435599999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bfa7577a5dfd4dda478938731a3513a528b7937f.jpeg
2681,56,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3674/,県指定・国重文,紅花商人山長谷川家の上方由来コレクション,べにばなしょうにんまるやまはせがわけのかみがたゆらいこれくしょん,山形県山形市,,,,
2682,56,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3675/,未指定（無形民俗）,ひな市（ひなまつり）,,山形県山形市山形県寒河江市山形県天童市山形県尾花沢市山形県山辺町山形県中山町山形県河北町山形県大石田町,,,,
2683,56,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3676/,国無形民俗,林家舞楽,はやしけぶがく,山形県河北町,38.42600787627174,140.31278287551095,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_45807a4292ab1884dec59538d330599a827e5d26.jpeg
2684,56,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3677/,市指定（無形）,尾花沢雅楽,,山形県尾花沢市,38.60813034238778,140.40310921260675,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_547d60f9166a9cc87a687f25d490ad01cf6cd7d5.jpeg
2685,56,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3678/,市指定（無形）,尾花沢まつり囃子,,山形県尾花沢市,38.60813034238778,140.40310921260675,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d35fbf5530a46d041b74fe9c0c6e96f1efe7b756.jpeg
2686,56,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3679/,未指定（建造物）,谷地八幡宮,,山形県河北町,38.42607783642274,140.31268453830376,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c168fd8e22b20af24c3130821fece18184394f74.jpeg
2687,56,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3680/,国史跡,慈恩寺旧境内,じおんじきゅうけいだい,山形県寒河江市,38.41034669328738,140.2507395277562,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_154c690cd97c6d06522c3311264df9fd15119a2e.jpeg
2688,56,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3681/,国重文（彫刻）,木造弥勒菩薩及び諸尊像　附　弥勒菩薩像像内納入品,もくぞうみろくぼさつしょそんぞうみろくぼさつぞうぞうないのうにゅうひん,山形県寒河江市,38.41034669328738,140.2507395277562,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8147fd6237e08fda04009f780cabe3fa251a89c1.jpeg
2689,56,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3682/,国重文（建造物）,慈恩寺本堂,じおんじほんどう,山形県寒河江市,38.41034669328738,140.2507395277562,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_10cfdeeeedac8db7e95a48e0619d974698c35d3b.jpeg
2690,56,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3683/,未指定,芋煮,,山形県山形市山形県寒河江市山形県天童市山形県尾花沢市山形県山辺町山形県中山町山形県河北町山形県大石田町山形県白鷹町,,,,
2691,56,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/3684/,未指定,おみづけ（近江漬け）,,山形県山形市山形県寒河江市山形県天童市山形県尾花沢市山形県山辺町山形県中山町山形県河北町山形県大石田町山形県白鷹町,,,,
