pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
4070,92,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5037/,国－記録選択,武水別神社の頭人行事（大頭祭）,,長野県千曲市,36.51916,138.10297,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1cac3baad72ac33494e2d4c7fb7d083f96217647.jpeg
4071,92,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5038/,市－無形民俗文化財,大池の百八灯,,長野県千曲市,36.49718,138.09318,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7a0594570c4df47e0b4575a00133935680ce3288.jpeg
4072,92,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5039/,国　重要伝統的建造物群市－無形民俗文化財,稲荷山の街なみと祇園祭,,長野県千曲市,36.53603,138.10381,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c65f4284f9b7dfac944c5fcaf61fb2250f0974a5.jpeg
4073,92,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5040/,未指定,月待ち行事 二十三夜塔,,長野県千曲市,36.53329,138.1032,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ee1a600acefae70e3569c31879f9f60aa442589a.jpeg
4074,92,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5041/,未指定,冠着神社と遥拝所,,長野県千曲市,36.46879,138.1064,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e6ef436f00805968499972ea97030d1a899236eb.jpeg
4075,92,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5042/,未指定,冠着山（姨捨山）,,長野県千曲市,36.4689,138.10655,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ef9045739193576f5c3479e3b36f43faa65e590c.jpeg
4076,92,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5043/,未指定,鏡台山,,長野県千曲市,36.49377,138.1855,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_15e38bb10b78b6e466e76ef3ccde3e8f9a8628fd.jpeg
4077,92,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5044/,未指定,東山道の支道,,長野県千曲市,36.47282,138.09421,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_21c15a66cd1f3ac3f783b988b46cd21de11084a5.jpeg
4078,92,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5045/,未指定,八幡遺跡群（更級郡衙推定地）,,長野県千曲市,36.51534,138.09599,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f431ec378ea15041b126984aea946fb7c72d3af2.jpeg
4079,92,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5046/,国－選定歴史の道,北国街道脇往還 善光寺道,,長野県千曲市,36.49004,138.06596,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_299cccfa568d4723e3a3be69d2d759c991edb9ed.jpeg
4080,92,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5047/,国－名勝,姨捨十三景,,長野県千曲市,36.50465,138.09542,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_41df69f8be583d37b554b599287aa3618b56b28e.jpeg
4081,92,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5048/,未指定,姨捨駅 駅舎,,長野県千曲市,36.50276,138.09309,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dcb5697e67d731e1894afe8a00a17a304b57b802.jpeg
4082,92,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5049/,未指定,冠着山のヒメボタル生息地,,長野県千曲市,36.46879,138.1064,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_340e5ac44d793fb8d5ddfbc502cbb59b273cea3f.jpeg
4083,92,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5050/,国－登録有形文化財,戸倉上山田温泉 笹屋ホテル別荘（豊年蟲）,,長野県千曲市,36.48343,138.14211,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c6d2790e56c73af0c3261152445e15e97902034f.jpeg
4084,92,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5051/,国－登録有形文化財,長野銘醸酒蔵,,長野県千曲市,36.5167175,138.075547,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_69893a4c723b0597ae956ff8661d1dd0a9c554ac.jpeg
4085,92,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5052/,国－登録有形文化財,坂井銘醸酒蔵,,長野県千曲市,36.49122,138.15078,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6777f854ab9c04fb6295b7e5da790985af9a5223.jpeg
4086,92,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5053/,未指定,千曲川のハヤのつけ場漁,,長野県千曲市,36.51606,138.11033,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cebd65f3b8272b43a44888338a417048a79f3f7c.jpeg
4087,92,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5054/,県－選択無形民俗文化財,蕎麦・おしぼりうどん・おやき,,長野県千曲市,,,,
