pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
920,23,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1783/,重文,成田山新勝寺（仁王門）,,千葉県成田市,35.785108999999984,140.31815529999994,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/863f888f9a3f09674845c1612a5731a898610420.jpeg
921,23,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1784/,重文,成田山新勝寺（額堂）,,千葉県成田市,35.786779000000024,140.31809139999996,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_da6362ad8d988cc9ed8e7f78d3e13359d0c8e5b5.jpeg
922,23,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1785/,重文,成田山新勝寺（木造不動明王及び二童子像）,,千葉県成田市,35.78609500000002,140.31828599999994,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/aedd1f77f2a6f278af12872f3a467dc47af67b6b.jpeg
923,23,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1786/,市有形,成田山新勝寺（薬師堂）,,千葉県成田市,35.77753210000002,140.33708619999993,20,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
924,23,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1787/,市有形,成田山新勝寺（鐘楼）,,千葉県成田市,35.785378699999995,140.31871980000005,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/ec0bd99c5d1d19b1aad74ce44773720847b613de.jpeg
925,23,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1788/,市有形,成田山新勝寺（一切経堂）,,千葉県成田市,35.7854741,140.3187218999999,20,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
926,23,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1789/,市有形,成田山新勝寺（清滝権現堂）,,千葉県成田市,35.78609500000002,140.31828599999994,20,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
927,23,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1790/,市有形,成田山新勝寺（輪転経蔵）,,千葉県成田市,35.78609500000002,140.31828599999994,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/51b170e0e4af4f02eae1e9289a75cc76c37e8a04.jpeg
928,23,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1791/,県有民１件、国登録２件,成田山門前の町並み,,千葉県成田市,35.78452070000001,140.3179407,20,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
929,23,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1792/,国登録,成田山門前の町並み（大野屋旅館）,,千葉県成田市,35.78427,140.31678899999997,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_03227f002d82795518ead9741d2d006a1c491756.jpeg
930,23,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1793/,国登録,成田山門前の町並み（三橋薬局店舗等）,,千葉県成田市,35.78433200000004,140.31732999999986,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_51c4e27cf907985a122e901b5042053e82d4588e.jpeg
931,23,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1794/,県有民,成田山門前の町並み（成田の商業用具）,,千葉県成田市,,,,
932,23,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1795/,,宗吾霊堂,,千葉県成田市,35.7609989,140.27954320000003,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cc609ee0e1d760ac6f83658c95ec06502436f29f.jpeg
933,23,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1796/,,成田祇園祭,,千葉県成田市,35.78609500000002,140.31828599999994,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/d117ce986aa37428fea9ae157cd5d3189cbeb093.jpeg
934,23,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1797/,重伝建,香取市佐原伝統的建造物群保存地区,,千葉県香取市,35.889437794266215,140.49815261474987,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2eb117343911f8bc848353ab98ca8869e49b34e9.jpeg
935,23,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1798/,国史跡,伊能忠敬旧宅,,千葉県香取市,35.8881199,140.4980948,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_51b170e0e4af4f02eae1e9289a75cc76c37e8a04.jpeg
936,23,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1799/,国宝,伊能忠敬関係資料,,千葉県香取市,35.888345,140.49712969999996,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4530c3f2bc9a75306b19fdcfcfa322898da4bfff.jpeg
937,23,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1800/,重無民,佐原の山車行事,,千葉県香取市,35.889722700000014,140.50119300000006,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4794c9182d8614164b58235c77d23b2cd09574a0.jpeg
938,23,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1801/,国宝1件、重文4件、県有形2件、県天記1件、市有形2件、国登録2件,香取神宮,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/aedd1f77f2a6f278af12872f3a467dc47af67b6b.jpeg
939,23,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1802/,重文,香取神宮（本殿）,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d117ce986aa37428fea9ae157cd5d3189cbeb093.jpeg
940,23,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1803/,重文,香取神宮（楼門）,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b80b8c0379bee9f259c4eb0f9b07fb9a223b806d.jpeg
941,23,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1804/,県有形,香取神宮（香取神宮旧拝殿）,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/da6362ad8d988cc9ed8e7f78d3e13359d0c8e5b5.jpeg
942,23,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1805/,市有形,香取神宮（香取神宮神庫）,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
943,23,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1806/,市有形,香取神宮（神徳館表門）,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/b80b8c0379bee9f259c4eb0f9b07fb9a223b806d.jpeg
944,23,53,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1807/,国登録,香取神宮（香雲閣）,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
945,23,54,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1808/,国登録,香取神宮（香取神宮拝殿・弊殿・神饌所）,,千葉県香取市,35.886170800000016,140.52892029999998,20,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/aedd1f77f2a6f278af12872f3a467dc47af67b6b.jpeg
946,23,55,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1809/,国宝、重文、県有形,香取神宮（神宝類）,,千葉県香取市,35.886204531548174,140.52833263061905,18,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/01733570b8a14e14815cacfe3b84e4c03981b735.jpeg
947,23,56,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1810/,市有形,津宮河岸の常夜燈,,千葉県香取市,35.90264559191744,140.5252405912628,16,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_979190e48213f9e15cebb158264e90536f9e5066.jpeg
948,23,57,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1811/,,銚子外川の町並み,,千葉県銚子市,35.699299999999994,140.85708020000004,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0cb3e2781bc09fadfaadf6cf4c595da49fd2e287.jpeg
949,23,58,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1812/,県無形,銚子縮,,千葉県銚子市,35.74197140000001,140.79544310000006,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e9eeff672a4c5f126cfc4e82aa41b957d9e7747e.jpeg
950,23,59,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1813/,,銚子大漁節,,千葉県銚子市,35.73821799999999,140.85542409999994,20,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
951,23,60,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1814/,,銚子大漁節（川口神社）,,千葉県銚子市,35.73821799999999,140.85542409999994,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cbd55afc870381703427cde91cdf913ac2515b27.jpeg
952,23,61,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1815/,,銚子大漁節（万祝）,,千葉県銚子市,35.72804649999999,140.84439180000004,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/61ac47f9fba7d7a2a591373a19dec3823f9900cc.jpeg
953,23,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1816/,,西廣家住宅,,千葉県銚子市,,,,
954,23,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1817/,国登録,磯角商店,,千葉県銚子市,,,,
955,23,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1818/,,銚子の醤油醸造,,千葉県銚子市,,,,
956,23,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1819/,,銚子の醤油醸造（玄蕃井戸）,,千葉県銚子市,,,,
957,23,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1820/,,銚子の醤油醸造（ヤマサ資料館）,,千葉県銚子市,35.727983999999985,140.831681,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_863f888f9a3f09674845c1612a5731a898610420.jpeg
958,23,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1821/,,銚子の醤油醸造（ヒゲタ史料館）,,千葉県銚子市,35.729495400000026,140.81842200000006,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8d48a6b87cac9fa24c097f04d276755bc17543c4.jpeg
959,23,68,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1822/,,銚子の醤油醸造（山十商店）,,千葉県銚子市,35.73346769999997,140.83073190000005,19,https://japan-heritage.bunka.go.jphttps://japan-heritage.bunka.go.jp/ja/files/images/home/noimage.jpg
960,23,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1823/,国天記１件、県天記１件、国天記・名勝１件,銚子の磯巡り,,千葉県銚子市,,,,
961,23,70,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1824/,,銚子の磯巡り（妙見様）,,千葉県銚子市,35.727923800000006,140.82989599999996,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/e26e668a8c68042e4144e9595d477febdf3cbf78.jpeg
962,23,71,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1825/,,銚子の磯巡り（飯沼観音）,,千葉県銚子市,35.73032950000004,140.84144479999998,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/d7084c47f39860c8ad7a7d1ee811df79e7460443.jpeg
963,23,72,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1826/,国天記,銚子の磯巡り（犬吠埼の白亜紀浅海堆積物）,,千葉県銚子市,35.7067495,140.86389299999996,19,https://japan-heritage.bunka.go.jp/ja/datas/images/2022/08/15/b80b8c0379bee9f259c4eb0f9b07fb9a223b806d.jpeg
964,23,73,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1827/,国天記・名勝,銚子の磯巡り（千騎ケ岩）,,千葉県銚子市,35.6964806,140.84843739999997,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_bce3c7d0c07d0d3e735dc23bf8729bfb7f4f4e31.jpeg
965,23,74,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1828/,国天記・名勝,銚子の磯巡り（犬岩）,,千葉県銚子市,35.69805989999998,140.84556859999998,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d7084c47f39860c8ad7a7d1ee811df79e7460443.jpeg
966,23,75,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1829/,国天記・名勝,銚子の磯巡り（屛風ケ浦）,,千葉県銚子市,35.70846830000001,140.79288480000002,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_43c8102607e26124f1c8659d4756a7534756c593.jpeg
