pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3939,88,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4906/,未指定（風俗慣習）,水行道場,,東京都八王子市,35.628758299999966,139.25884999999997,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_16ad63d502cd485db7d979531ed418078d49a4d8.jpeg
3940,88,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4907/,未指定（動物）,高尾山のムササビ,,東京都八王子市,35.62581369999999,139.25025,19,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fd97dcea7ec01beba8c6dea4e33a598eeeb13ed7.jpeg
3941,88,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4908/,都有形（古文書）,桑都日記稿本,,東京都八王子市,35.6558972,139.3261363,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_895669ee05361010f213cda6e4559eda2a11178b.jpeg
3942,88,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4909/,未指定（工芸技術）,多摩織,,東京都八王子市,,,,
3943,88,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4910/,市史跡,絹の道（浜街道）,,東京都八王子市,35.622014940542485,139.35108420072498,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7f235dc90284a2c16604c6b61a5ebb5a6bd29dd0.jpeg
3944,88,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4911/,未指定（史跡）,八木下要右衛門屋敷跡（絹の道資料館）,,東京都八王子市,35.61836799999998,139.35469600000002,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_35def34fb3e554e86386bc9356e6178fb0d4773e.jpeg
3945,88,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4912/,都有形民俗（民俗資料）,小泉家屋敷,,東京都八王子市,35.614215099999996,139.3587511,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d1aa0676071348ec3145a0cff8596383525c8fb5.jpeg
3946,88,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4913/,市無形民俗（郷土芸能）,八王子の獅子舞,,東京都八王子市,35.632908900000004,139.2696352,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_331e5ead68def60d8022305e40054bc90f1eeae4.jpeg
3947,88,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4914/,市無形民俗（郷土芸能）,木遣,,東京都八王子市,,,,
3948,88,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4915/,国重無民（八王子車人形）,八王子車人形および説経浄瑠璃,はちおうじくるまにんぎょうおよびせっきょうじょうるり,東京都八王子市,,,,
3949,88,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4916/,未指定（風俗慣習）,上の祭り・下の祭り（八王子まつり）,,東京都八王子市,35.663855,139.313098,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ba636e388d691f8f02eef37961d05ad0584d6e8a.jpeg
3950,88,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4917/,市有形（工芸品）・未指定（工芸品）,上の祭り・下の祭りの神輿・山車,,東京都八王子市,,,,
3951,88,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4918/,未指定（芸能）,八王子芸妓,,東京都八王子市,35.65847700000003,139.334132,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/11/16/500x343_2ae395417f98b42be3d881be00011165_1e2ad883b30bde3e8b96a4e2bbdaec73cf4b5a2b.jpg
3952,88,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4919/,未指定（生活文化）,桑都の銘酒,,東京都八王子市,,,,
