pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3706,82,56,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4683/,県有形民俗・国選択,加世田の水車カラクリ,かせだのすいしゃからくり,鹿児島県南さつま市,31.410694900000006,130.31627530000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_cd63636db16511e2c2f86b940ac96ae30015be13.jpeg
3707,82,57,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4684/,県無形民俗,士踊（二才踊，稚児踊）,,鹿児島県南さつま市,31.410694900000006,130.31627530000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_084d06e613f9b866ee66c7dff7c2a2d0fa563436.jpeg
3708,82,58,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4685/,未指定,加世田鍛冶,,鹿児島県南さつま市,,,,
3709,82,59,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4686/,未指定,志布志麓,,鹿児島県志布志市,31.468786400000002,131.09842359999993,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_84786e8c7dde3bd9a8c395e6bdbaf1b1f9417862.jpeg
3710,82,60,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4687/,国指定史跡,志布志城跡,しぶしじょうあと,鹿児島県志布志市,31.483966200000004,131.10800599999993,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6d17a7287ae04483559b87cbc289d350eb43350a.jpeg
3711,82,61,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4688/,市指定史跡,地頭仮屋跡,,鹿児島県志布志市,31.481854599999963,131.1067283,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_046c9808186f90cd3c93d7be4f83e68c3e1e0bcb.jpeg
3712,82,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4689/,国指定名勝,志布志麓庭園（天水氏庭園）,しぶしふもとていえん（あまみずしていえん）,鹿児島県志布志市,31.484902600000005,131.10688559999994,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a5749b219e7816f7f3b88baf3887b7c1f8e8a9e7.jpeg
3713,82,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4690/,国指定名勝,志布志麓庭園（福山氏庭園）,しぶしふもとていえん（ふくやましていえん）,鹿児島県志布志市,31.482523399999994,131.10864100000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1ed03b12dd8f45b06f6f3fd6061a7c6645f86611.jpeg
3714,82,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4691/,国指定名勝,志布志麓庭園（平山氏庭園）,しぶしふもとていえん（ひらやましていえん）,鹿児島県志布志市,31.481758499999998,131.10685769999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_489873a6ce03d6c27f73598fac9ca91381493c09.jpeg
3715,82,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4692/,国登録,清水氏庭園,きよみずしていえん,鹿児島県志布志市,31.483884000000017,131.11004750000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8ec1a9e8d2c927cf0feef5c650358dee9e4088b1.jpeg
3716,82,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4693/,国登録,鳥濱氏庭園,とりはましていえん,鹿児島県志布志市,31.484637500000005,131.10663249999993,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_08a35f1b84b7b14f658da91e5485febdbaef4f90.jpeg
3717,82,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4694/,市指定史跡,津口番所跡,,鹿児島県志布志市,31.477839599999992,131.10638990000007,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8fda39ae63294220cfe26fd0a050c2902a281c19.jpeg
3718,82,68,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4695/,県指定史跡,宝満寺跡,,鹿児島県志布志市,31.48052279999999,131.1092446,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_80bcf0a9db893d65a2a9f783218921ba932c5de1.jpeg
3719,82,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4696/,未指定,大慈寺,,鹿児島県志布志市,31.476819000000016,131.098656,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e0197028bcaf9e8a78803917d2e47f9b85fb7253.jpeg
3720,82,70,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4697/,国選定,知覧麓,ちらんふもと,鹿児島県南九州市,31.377351100000012,130.4419567,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b2008429bf5e569ea512d00ae6ff59494afbeed9.jpeg
3721,82,71,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4698/,国指定,知覧城跡,ちらんじょうあと,鹿児島県南九州市,31.367537699999996,130.44355280000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fd85c1c1bddcdfe54a3114a0fade1f412b2de5e3.jpeg
3722,82,72,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4699/,市指定,亀甲城跡,,鹿児島県南九州市,31.380074400000012,130.45013300000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_24e2440c3eed15fdf52ea769ac458c8bdae81cd6.jpeg
3723,82,73,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4700/,未指定,旧高城邸と高城庵,,鹿児島県南九州市,31.379473000000008,130.44751399999995,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e6cf9947f4c8824f323183ab58425a3f1fd467a2.jpeg
3724,82,74,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4701/,市指定,知覧型二ツ家民家,,鹿児島県南九州市,31.37844200000003,130.44445029999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fa6cc12e264e013c5e94e66a9b363a85f8088edd.jpeg
3725,82,75,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4702/,国指定,知覧麓庭園,ちらんふもとていえん,鹿児島県南九州市,31.377462500000014,130.44269429999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_99a5f6004b6248cb06ad4051356f9526da6436b5.jpeg
3726,82,76,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4703/,国選定（環境物件）,知覧武家屋敷の茶生垣,ちらんぶけやしきのちゃいけがき,鹿児島県南九州市,31.377289599999987,130.44262530000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8c4bf38349bb589094b5e1a02ec124456fbda140.jpeg
3727,82,77,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4704/,国選定,知覧麓のメインストリート（本馬場通り）のかぎ型の通りと石敢當,ちらんふもとのめいんすとりーと（ほんばばどおり）のかぎがたとおりとせっかんとう,鹿児島県南九州市,31.377415000000013,130.443175,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1972445d9bfc3dbc120d598bf8b5035027fed257.jpeg
3728,82,78,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4705/,未指定,銀杏の巨木,,鹿児島県南九州市,31.377233999999987,130.44280500000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f718ae3768f85ee3d76b4d42b036f9904cdb6253.jpeg
3729,82,79,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4706/,市指定,島津墓地,,鹿児島県南九州市,31.376566300000036,130.43607380000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_67df1ed8652bb003a709d88e826a84972dd7fd3d.jpeg
