pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3456,77,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4437/,未指定,塩屋のまちなみ,,兵庫県赤穂市,34.758277777777785,134.38099999999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4bc091bcfce62b0bb79d30f179af9a2a899476f2.jpeg
3457,77,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4438/,未指定,西浜塩田の水尾と熮場跡,,兵庫県赤穂市,34.74872222222221,134.3703333333333,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_91938210543a29a9a5526bf77ad8305a8d164fb2.jpeg
3458,77,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4439/,未指定,西浜塩田資料,,兵庫県赤穂市,,,,
3459,77,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4440/,赤穂市無形民俗文化財,鳥撫荒神社獅子舞,,兵庫県赤穂市,34.75239180000005,134.352438,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9d85f60ce0489089309e94c7ec3133bcb3318512.jpeg
3460,77,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4441/,未指定,古池塩田跡,,兵庫県赤穂市,34.72730555555559,134.32580555555557,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4f956c8012cd35748f414d1054c684fd533d5eab.jpeg
3461,77,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4442/,未指定,塩釜神社,,兵庫県赤穂市,34.726194444444495,134.32363888888892,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_053d04e2e11ce58c4c67c18fc33d15e602bd6ea5.jpeg
3462,77,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4443/,未指定,赤穂鉄道軌道跡,,兵庫県赤穂市,34.751498700000006,134.39495769999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_40f7c9b9e1747637928cfed3417b1c8fe4b095bc.jpeg
3463,77,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4444/,未指定,赤穂八幡宮,,兵庫県赤穂市,34.74714370000001,134.40298870000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_743ceff15ab59e8078cc0c60c067840414e0bd7e.jpeg
3464,77,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4445/,赤穂市無形民俗文化財,赤穂八幡宮神幸式の頭人行列,,兵庫県赤穂市,34.74714370000001,134.40298870000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4e8c9122e5c9939d8b61e51fbd5c594eb5dfe0b8.jpeg
3465,77,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4446/,兵庫県無形民俗文化財,赤穂八幡宮獅子舞,,兵庫県赤穂市,34.74714370000001,134.40298870000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_75a4f44e1907bfa60aa11834271ef0bd7a352c7e.jpeg
3466,77,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4447/,未指定,岡田弥兵衛墓碑,,兵庫県赤穂市,34.74705555555556,134.40330555555556,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_a7875f37e0e83ca274b5d8cebc16a87747d146c3.jpeg
3467,77,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4448/,未指定,塩竈神社,,兵庫県赤穂市,34.74688429999999,134.40379710000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_37926d72a79df052b4077c7abb26531c758fcb56.jpeg
3468,77,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4449/,未指定,尾崎のまちなみ,,兵庫県赤穂市,34.74572222222221,134.40363888888896,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_851c8487f7a54784a98013c645c130a4487f40a0.jpeg
3469,77,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4450/,名勝,田淵氏庭園,たぶちしていえん,兵庫県赤穂市,34.73111111111112,134.40741666666668,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_19065a55d47ce89b4a95a41dbe6f95fe780171ad.jpeg
3470,77,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4451/,未指定（一部は市有形）,赤穂市立美術工芸館田淵記念館の収蔵品,,兵庫県赤穂市,34.73072869999999,134.40685840000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4679aa956750eaf42e8cd20c638115ead6884e54.jpeg
3471,77,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4452/,赤穂市有形文化財,田淵家文書,,兵庫県赤穂市,,,,
3472,77,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4453/,未指定,東浜塩田水尾跡,,兵庫県赤穂市,34.73466666666668,134.40713888888888,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_12f4d45ed96b573231705cc51c53ff0ad307464e.jpeg
3473,77,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4454/,未指定,元禄橋,,兵庫県赤穂市,34.736222222222224,134.40708333333327,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0839491a2695e5b3d85ce9d9f4f48161dd24b7b3.jpeg
3474,77,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4455/,未指定,赤穂市立海洋科学館・塩の国と水尾,,兵庫県赤穂市,34.73447222222222,134.39919444444445,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8f5094df186c9c6581f99d21ef67417d844667b3.jpeg
3475,77,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4456/,未指定,東浜塩田の防潮堤と波止,,兵庫県赤穂市,34.72949999999999,134.39800000000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f8cfd8dfaf6e74f4421f1578c72a3ce7a5864b0b.jpeg
3476,77,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4457/,未指定,伊和都比売神社,,兵庫県赤穂市,34.72742630000002,134.4081807,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0af5d55b13ba627f843c7ffb0a19cc1c89680535.jpeg
3477,77,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4458/,未指定,赤穂御崎の景観,,兵庫県赤穂市,34.72669444444443,134.40875000000005,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_40a6f62e3d9e84379bd37289dac346aef736d3d9.jpeg
3478,77,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4459/,未指定,東浜塩田取水施設跡,,兵庫県赤穂市,34.73422222222226,134.4174444444444,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_94bf6b03f95b192665d76606039d0037b15e3be1.jpeg
3479,77,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4460/,未指定,御崎のまちなみ,,兵庫県赤穂市,34.73208333333332,134.4085,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b9378bed3fbbbaf784645677edc1038dfe2403df.jpeg
3480,77,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4461/,赤穂市無形文化財,赤穂緞通,,兵庫県赤穂市,,,,
3481,77,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4462/,兵庫県無形民俗文化財,宝専寺恵比寿大黒舞,,兵庫県赤穂市,34.74484580000003,134.40258870000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_c066539db98e9810fca9a1040a845fa4d71b83ae.jpeg
3482,77,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4463/,赤穂市無形民俗文化財,赤穂浜鋤き唄,,兵庫県赤穂市,,,,
3483,77,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4464/,未指定,塩味饅頭,,兵庫県赤穂市,,,,
3484,77,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4465/,未指定,大避神社,,兵庫県赤穂市,34.768071000000006,134.43194900000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dabfebfcf965d536e1af05539e6ebc276aec87bb.jpeg
3485,77,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4466/,無形民俗文化財,坂越の船祭,さこしのふなまつり,兵庫県赤穂市,34.766277777777816,134.43338888888888,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_96493ba87112be92d021feeff05d76754a3679dc.jpeg
3486,77,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4467/,未指定,坂越のまちなみ,,兵庫県赤穂市,34.76641666666666,134.43136111111107,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6be6a4b5e2f8484aabb408c9585f42e894c0ebd6.jpeg
