pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
2040,40,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2971/,国登録,風間家旧別邸　土蔵,,山形県鶴岡市,38.7293733,139.8294396,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9b2fbfdd3e65e55ab7c283158c46a232f031d2e1.jpeg
2041,40,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2972/,国登録,風間家旧別邸　表門,,山形県鶴岡市,38.7293733,139.8294396,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7a401340f37684ca838bcab60353e14ecab8975f.jpeg
2042,40,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2973/,国登録,風間家旧別邸　中門,,山形県鶴岡市,38.7293733,139.8294396,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_7b13760f3cb1f6a9eff27dfcdad25c5cb5ff52c7.jpeg
2043,40,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2974/,国登録,風間家旧別邸　北門,,山形県鶴岡市,38.7293733,139.8294396,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0bded290023f361cc1d0553af3407f196c719d0d.jpeg
2044,40,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2975/,国登録,風間家旧別邸　板塀,,山形県鶴岡市,38.7293733,139.8294396,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3226fa80242b0d8acc9b2121ed9a0bc89ab42f7a.jpeg
2045,40,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2976/,国重文,旧渋谷家住宅,,山形県鶴岡市,38.7280867,139.8210695,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_dafe719326b911a30d4d9cad998fcaa29c8c511c.jpeg
2046,40,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2977/,国重文,旧西田川郡役所,,山形県鶴岡市,38.7280867,139.8210695,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_054d9e34a63c6fd33e77e548892237b26a3231b6.jpeg
2047,40,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2978/,未指定,旧庄内藩主御隠殿,,山形県鶴岡市,38.7280867,139.8210695,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_af312ca9f6711d58c920d49376e66a551027f75a.jpeg
2048,40,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2979/,国史跡,庄内藩校致道館,,山形県鶴岡市,38.7261636,139.8264619,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4f8bf1404f701aa71cd4fefe03c58ff54f2a2119.jpeg
2049,40,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2980/,,羽前絹錬株式会社,,山形県鶴岡市,38.72861169999999,139.8172294,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_522db4f1044473bf5a9cd772b977128f2369e452.jpeg
