pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3900,87,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4868/,未指定（建造物）,稲田神社,,茨城県笠間市,36.371908147528416,140.19434247232704,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ed3d5317dc60b733872ea3c9845ebdc54ddb5549.jpeg
3901,87,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4869/,未指定（建造物）,久野陶園,,茨城県笠間市,36.40238655446649,140.22412100000003,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_e8c3b7c448d28f3ee8bbd30c148e12e63b0dc282.jpeg
3902,87,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4870/,市史跡,笠間焼発祥に係わる登窯,,茨城県笠間市,,,,
3903,87,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4871/,市有形（建造物）,鳳台院山門,,茨城県笠間市,36.39791998270394,140.24200299999998,17,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6248c2fce763fdf774d2cff3ee6b0e45011041bf.jpeg
3904,87,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4872/,未指定（工芸品）,海鼠釉流掛茶壺（笠間焼初期作品）,,茨城県笠間市,36.372330454457526,140.2631655,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_52fb0088ae76f2eeb548dc400e16a3e786efa4ae.jpeg
3905,87,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4873/,未指定（工芸品）,黒釉捏鉢（笠間焼初期作品）,,茨城県笠間市,36.369597404472806,140.2517854,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_665745f2b87d7c780fcb93bb3d4ec82ea865c44e.jpeg
3906,87,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4874/,未指定（建造物）,根古屋窯（旧益子陶器伝習所）,,栃木県益子町,,,,
3907,87,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4875/,未指定（古碑）,陶祖顕彰碑,,栃木県益子町,,,,
3908,87,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4876/,町有形（建造物）,岩下製陶（太平窯）登窯,,栃木県益子町,36.46622242695573,140.1079200034793,21,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8c361de6e8644310b3a265502b6694c615170248.jpeg
3909,87,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4877/,未指定（工芸品）,山水土瓶（益子焼初期作品）,,栃木県益子町,36.46535870445469,140.10402239999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1c340381171ecae1c7dbf45cade13ca18822670b.jpeg
3910,87,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4878/,未指定（工芸品）,汽車土瓶（益子焼初期作品）,,栃木県益子町,36.46535870445469,140.10402239999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_879e24c20e9b68ef6946c6d3cb117cdc6e0253cd.jpeg
3911,87,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4879/,未指定(文化的景観),芦沼石採掘場と益子の柿釉,,栃木県益子町,,,,
3912,87,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4880/,市史跡 県有形（建造物） 市有形（建造物）,笠間城跡（笠間城櫓・城門）,,茨城県笠間市,36.39080219999999,140.25829359999997,12,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2a60d988de64311ca7ff985dd37aa5600850d4dd.jpeg
3913,87,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4881/,町有形（工芸品）,濱田庄司作品,,栃木県益子町,,,,
3914,87,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4882/,町有形（工芸品）,島岡達三作品,,栃木県益子町,,,,
3915,87,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4883/,県有形（建造物） 町有形（建造物）,益子参考館上台・細工場,,栃木県益子町,36.47013561616544,140.10507982962062,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_18d76abe01b821cf9525511a7783e2c79987b56d.jpeg
3916,87,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4884/,町有形（建造物）,益子参考館登り窯,,栃木県益子町,36.47013561616544,140.10507982962062,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_57372a2e90636ce157e95a5164801599c34760b1.jpeg
3917,87,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4885/,町有形（建造物）,旧濱田庄司邸母屋,,栃木県益子町,36.46535870445469,140.10402239999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_3f17e8124cc35208626cc4a74234835faa231ee4.jpeg
3918,87,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4886/,県有形（建造物） 県有形民俗 県無形,日下田藍染工房,,栃木県益子町,36.46385664021884,140.10014459999996,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_1f02e7459ce727b1d3d092fbf41ebbbf1412d37b.jpeg
3919,87,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4887/,未指定（建造物）,茨城県立笠間陶芸大学校（旧茨城県窯業指導所）,,茨城県笠間市,36.371341354472435,140.26086954999994,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_228fbded608f96f8e80f68f35b30e881043207dc.jpeg
3920,87,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4888/,未指定（工芸品）,松井康成作品,,茨城県笠間市,,,,
3921,87,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4889/,未指定（建造物）,春風萬里荘,,茨城県笠間市,36.36454030447376,140.25116065,18,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_6fcf3a8f926218087b77d2f4daaa3acb07610887.jpeg
3922,87,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4890/,国重文（建造物）,笠間稲荷神社本殿,かさまいなりじんじゃほんでん,茨城県笠間市,36.37450655818723,140.24193819826584,14,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d4664366896e2f8cb1acdd0ef6502a02d771ab06.jpeg
3923,87,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5721/,未指定,田中友三郎彰徳碑,,茨城県笠間市,36.373335615342484,140.261338197665,20,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2023/07/21/500x343_2ae395417f98b42be3d881be00011165_2105de5c85b3f99ed33d135e24ffc8edb543816a.jpg
