pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3547,79,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4528/,未指定（有形民俗）,甑（こしき）,,島根県江津市,34.924522200000005,132.26645359999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5c0c7bbe51a45a8198c35970332ca4a4f65f2ddd.jpeg
3548,79,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4529/,県史跡,丸山城跡（まるやまじょうあと）,,島根県川本町,34.98140490000002,132.40618259999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_2b6c2ac5ec49e215c89bd9e739b0a4fe778148bd.jpeg
3549,79,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4530/,町無形民俗,都賀西神楽（つがにしかぐら）,,島根県美郷町,,,,
3550,79,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4531/,町無形民俗,都神楽（みやこかぐら）,,島根県美郷町,,,,
3551,79,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4532/,県天然記念物,オロチカツラ,,島根県美郷町,35.048517000000025,132.70128499999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_5a80b599fcbad55e5c03f8709da9f2b9c23a5e1d.jpeg
3552,79,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4533/,未指定（工芸品）,鏝絵（こてえ）,,島根県美郷町,,,,
3553,79,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4534/,未指定（名勝）,蟠龍峡（ばんりゅうきょう）,,島根県美郷町,34.93583400000001,132.60453200000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f1a873c7619f62bbbbf7fda80121fa6fbeca8807.jpeg
3554,79,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4535/,未指定（建造物）,松尾山八幡宮（まつおやまはちまんぐう）,,島根県美郷町,34.95248750000002,132.64267259999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_681ebde5ce8243cb77af435e354e9b96c789a01d.jpeg
3555,79,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4536/,町無形民俗,榲尾神楽（すぎおかぐら）,,島根県邑南町,,,,
3556,79,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4537/,町無形民俗,雪田神楽（ゆきたかぐら）,,島根県邑南町,,,,
3557,79,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4538/,未指定（古文書）,御花の目録（おんはなのもくろく）,,島根県邑南町,,,,
3558,79,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4539/,未指定（古文書）,年中祭祀之規式（ねんじゅうさいしのきしき）,,島根県邑南町,,,,
3559,79,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4540/,未指定（無形民俗）,座敷神楽（ざしきかぐら）,,島根県邑南町,,,,
3560,79,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4541/,県無形民俗,柳神楽（やなぎかぐら）,,島根県津和野町,,,,
3561,79,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4542/,県有形民俗,柳神楽の面と衣装,,島根県津和野町,,,,
3562,79,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4543/,県有形（建造物）,三渡八幡宮（みわたりはちまんぐう）,,島根県津和野町,34.55179369999999,131.81579650000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_fe4034cec3c44229e5c1222e09d36491a1da006a.jpeg
3563,79,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4544/,未指定（建造物）,太皷谷稲成神社（たいこだにいなりじんじゃ）,,島根県津和野町,34.46530219999999,131.76893329999996,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_d92d7bab0a50d17fdf57139b6e6143ca897abca6.jpeg
3564,79,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4545/,県無形民俗,抜月神楽（ぬくつきかぐら）,,島根県吉賀町,,,,
3565,79,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4546/,町無形民俗,黒渕神楽（くろぶちかぐら）,,島根県吉賀町,,,,
3566,79,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4547/,町無形民俗,白谷神楽（しらたにかぐら）,,島根県吉賀町,,,,
3567,79,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4548/,町天然記念物,愛宕神社の社叢（あたごじんじゃのしゃそう）,,島根県吉賀町,34.35507149999999,131.79669760000002,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0331c020af69ef464b0844cb962c844f095d0b1e.jpeg
3568,79,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4549/,未指定（建造物）,剣玉神社（けんぎょくじんじゃ）,,島根県吉賀町,34.39315199999999,131.87469,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_4bb26f8c63dbde2ca1d46493be35f560e27cbd9c.jpeg
3569,79,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4550/,未指定（無形民俗）,角寿司（かくずし）（箱寿司（はこずし）・押し寿司（おしずし））,,島根県浜田市島根県益田市島根県大田市島根県江津市島根県川本町島根県美郷町島根県邑南町島根県津和野町島根県吉賀町,,,,
